2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-09 16:34:57 - Forward flow closed due to FIN Flag
2025-12-10 13:14:25 - Starting packet capture on device: nflog
2025-12-10 13:14:35 - Starting packet capture on device: nflog
2025-12-10 13:14:40 - Starting packet capture on device: nflog
2025-12-10 13:14:44 - Starting packet capture on device: nflog
2025-12-10 13:14:56 - Failed to open device dbus-session: dbus-session: Failed to get session bus: Unable to autolaunch a dbus-daemon without a $DISPLAY for X11
2025-12-10 13:15:03 - Starting packet capture on device: any
2025-12-10 13:17:01 - Forward flow closed due to FIN Flag
2025-12-10 13:17:01 - Forward flow closed due to FIN Flag
2025-12-10 13:17:01 - Forward flow closed due to FIN Flag
2025-12-10 13:17:01 - Forward flow closed due to FIN Flag
2025-12-10 13:17:01 - Forward flow closed due to FIN Flag
2025-12-10 13:22:21 - Starting packet capture on device: any
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow received 2 FIN packets
2025-12-10 13:22:57 - Forward flow received 3 FIN packets
2025-12-10 13:22:57 - Forward flow received 4 FIN packets
2025-12-10 13:22:57 - Forward flow received 5 FIN packets
2025-12-10 13:22:57 - Forward flow received 6 FIN packets
2025-12-10 13:22:57 - Forward flow received 7 FIN packets
2025-12-10 13:22:57 - Forward flow received 8 FIN packets
2025-12-10 13:22:57 - Forward flow received 9 FIN packets
2025-12-10 13:22:57 - Forward flow received 10 FIN packets
2025-12-10 13:22:57 - Forward flow received 11 FIN packets
2025-12-10 13:22:57 - Forward flow received 12 FIN packets
2025-12-10 13:22:57 - Forward flow received 13 FIN packets
2025-12-10 13:22:57 - Forward flow received 14 FIN packets
2025-12-10 13:22:57 - Forward flow received 15 FIN packets
2025-12-10 13:22:57 - Forward flow received 16 FIN packets
2025-12-10 13:22:57 - Forward flow received 17 FIN packets
2025-12-10 13:22:57 - Forward flow received 18 FIN packets
2025-12-10 13:22:57 - Forward flow received 19 FIN packets
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:22:57 - Forward flow closed due to FIN Flag
2025-12-10 13:23:52 - Forward flow closed due to FIN Flag
2025-12-10 13:23:52 - Forward flow closed due to FIN Flag
2025-12-10 13:23:52 - Forward flow closed due to FIN Flag
2025-12-10 13:23:52 - Forward flow closed due to FIN Flag
2025-12-10 13:23:52 - Forward flow closed due to FIN Flag
2025-12-10 13:23:52 - Forward flow closed due to FIN Flag
2025-12-10 13:23:52 - Forward flow closed due to FIN Flag
2025-12-10 13:23:52 - Forward flow closed due to FIN Flag
2025-12-10 13:23:52 - Forward flow closed due to FIN Flag
2025-12-10 13:23:52 - Forward flow closed due to FIN Flag
2025-12-10 13:23:52 - Forward flow closed due to FIN Flag
2025-12-10 13:23:52 - Forward flow closed due to FIN Flag
2025-12-10 13:23:52 - Forward flow closed due to FIN Flag
2025-12-10 13:23:52 - Forward flow closed due to FIN Flag
2025-12-10 13:23:52 - Forward flow closed due to FIN Flag
2025-12-10 13:23:52 - Forward flow closed due to FIN Flag
2025-12-10 13:23:52 - Forward flow closed due to FIN Flag
2025-12-10 13:23:52 - Forward flow closed due to FIN Flag
2025-12-10 13:23:52 - Forward flow closed due to FIN Flag
2025-12-10 13:23:52 - Forward flow closed due to FIN Flag
2025-12-10 13:23:52 - Forward flow closed due to FIN Flag
2025-12-10 13:23:52 - Forward flow closed due to FIN Flag
2025-12-10 13:23:53 - Forward flow closed due to FIN Flag
2025-12-10 13:23:53 - Forward flow closed due to FIN Flag
2025-12-10 13:23:53 - Forward flow closed due to FIN Flag
2025-12-10 13:25:05 - Forward flow closed due to FIN Flag
2025-12-10 13:25:05 - Forward flow closed due to FIN Flag
2025-12-10 13:25:05 - Forward flow closed due to FIN Flag
2025-12-10 13:25:05 - Forward flow closed due to FIN Flag
2025-12-10 13:25:05 - Forward flow closed due to FIN Flag
2025-12-10 13:25:05 - Forward flow closed due to FIN Flag
2025-12-10 13:25:05 - Forward flow closed due to FIN Flag
2025-12-10 13:25:05 - Forward flow closed due to FIN Flag
2025-12-10 13:25:05 - Forward flow closed due to FIN Flag
2025-12-10 13:25:05 - Forward flow closed due to FIN Flag
2025-12-10 13:25:05 - Forward flow closed due to FIN Flag
2025-12-10 13:25:05 - Forward flow closed due to FIN Flag
2025-12-10 13:25:05 - Forward flow closed due to FIN Flag
2025-12-10 13:25:05 - Forward flow closed due to FIN Flag
2025-12-10 13:25:05 - Forward flow closed due to FIN Flag
2025-12-10 13:25:05 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
2025-12-10 13:25:31 - Forward flow closed due to FIN Flag
